,USD.EUR.SPOT,USD.JPY.SPOT,USD.CAD.SPOT,USD.AUD.SPOT,USD.GBP.SPOT,USD.NZD.SPOT,USD.MXN.SPOT,USD.NOK.SPOT,USD.SEK.SPOT,USD.TRY.SPOT,time_est
1760,1.0724300000000002,0.007802289972106812,0.7838772134732817,0.715145,1.27091,0.659885,0.04890835332666061,0.11062080632101211,0.1035668931284072,0.06770366107547265,2022-04-25 06:00:00
1761,1.074975,0.007802229096852971,0.7842891203413225,0.718175,1.27502,0.66191,0.049152125829442124,0.11090219746208602,0.10385328811987365,0.06775171030723708,2022-04-25 07:00:00
1762,1.0742750000000003,0.0078026856844125745,0.7836560690244265,0.71667,1.2737150000000002,0.661405,0.04932815058897812,0.11062796708785155,0.10387346924962414,0.06769449474521484,2022-04-25 08:00:00
1763,1.072275,0.007833245862087872,0.7833153823558211,0.71437,1.27319,0.65946,0.04919105313125648,0.10968050448275683,0.10332342440871664,0.06770366107547265,2022-04-25 09:00:00
1764,1.070745,0.007820901358881612,0.7829780570399515,0.71446,1.2712949999999998,0.6594599999999999,0.049196861240252875,0.10930737643206602,0.10285685467408898,0.06767445204842107,2022-04-25 10:00:00
1765,1.070315,0.007832478940422249,0.7827114690711564,0.714795,1.270125,0.6597500000000001,0.04934348493296687,0.10913786071173652,0.10267401481140398,0.0676671251114393,2022-04-25 11:00:00
1766,1.0715249999999998,0.007831221513931744,0.7835854519524991,0.71645,1.2729949999999999,0.66084,0.04942286449980354,0.1094057106100132,0.10288088562869652,0.06767742906982449,2022-04-25 12:00:00
1767,1.07132,0.007821482483789978,0.7839939789262419,0.716495,1.2735699999999999,0.6609800000000001,0.04947347850501043,0.10939203953683094,0.1027181989894244,0.06767628403059645,2022-04-25 13:00:00
1768,1.07094,0.007810547363159211,0.7856261833494386,0.716615,1.273275,0.6612199999999999,0.04950433781760127,0.1095792575614947,0.10277044728281212,0.06767069679501429,2022-04-25 14:00:00
1769,1.07137,0.007811340504143916,0.7858330026286114,0.7175100000000001,1.27405,0.66178,0.04951279410599699,0.10949497427092436,0.10291639849761286,0.06767628403059645,2022-04-25 15:00:00
1770,1.0713250000000003,0.007804268935107504,0.7852221197071121,0.7177500000000001,1.27405,0.66165,0.04951720722951226,0.10963323406911656,0.10298231279438624,0.06765670985419979,2022-04-25 16:00:00
1771,1.07131,0.007813201967364255,0.7853146166683028,0.718275,1.27409,0.661865,0.049459286351957225,0.1096786710095452,0.1029506873405375,0.06766465262828118,2022-04-25 18:00:00
1772,1.0712549999999996,0.007826073345959398,0.7850217843545159,0.71767,1.273785,0.6616599999999999,0.04943165949495674,0.1096530016889298,0.10295034861203876,0.0676668732761864,2022-04-25 19:00:00
1773,1.0730400000000002,0.007837021304942416,0.7855027610422051,0.7188300000000002,1.2746650000000002,0.66272,0.04945769635941897,0.1098722641750928,0.10312635150070637,0.06766641539871082,2022-04-25 20:00:00
1774,1.072505,0.007840892607214406,0.7853947983302507,0.7186699999999999,1.274575,0.6622250000000001,0.04941541563306089,0.10978095091867547,0.10307939238705771,0.06766563702122333,2022-04-25 21:00:00
1775,1.0729850000000003,0.007824328183621334,0.7863489816780687,0.7208749999999999,1.2762850000000001,0.6632450000000001,0.049444368904436396,0.10980142344748542,0.1031052110659479,0.06766325621300934,2022-04-25 22:00:00
1776,1.0732200000000003,0.0078108523983222294,0.7879972262497636,0.7216199999999999,1.27663,0.6635599999999999,0.04949245487525426,0.10990476190476192,0.10314216381153749,0.06766529362508353,2022-04-25 23:00:00
1777,1.07282,0.007805913760264777,0.7881587036365643,0.7224449999999999,1.2761,0.6643,0.04951401989473319,0.11009605517014905,0.10318354941715079,0.06765217850162603,2022-04-26 00:00:00
1778,1.0731600000000001,0.007814392548195267,0.7877706484534094,0.7219249999999998,1.275625,0.6641699999999999,0.049503847686561436,0.11006487013153507,0.10320880558186951,0.06767616952880467,2022-04-26 01:00:00
1779,1.0703699999999998,0.007819617073351917,0.78633043177404,0.719615,1.27393,0.662655,0.04938600844994604,0.10915738214822936,0.10263990640942044,0.06765506201939535,2022-04-26 02:00:00
1780,1.0676299999999999,0.00781906679437809,0.7846029516763042,0.718415,1.27127,0.6623,0.04924325428970299,0.10891244148900626,0.10276443580290881,0.06762011022077966,2022-04-26 03:00:00
1781,1.068105,0.007820350899144846,0.7851481378249041,0.7201200000000001,1.2721,0.663135,0.04931088044577036,0.10902479355714562,0.10282896256931609,0.06760868095463457,2022-04-26 04:00:00
1782,1.0686749999999998,0.007823379386959992,0.7850433540192258,0.721185,1.2713800000000002,0.6634450000000001,0.04938369152970923,0.10884416444846638,0.10285957659786421,0.06761668103521139,2022-04-26 05:00:00
1783,1.0689549999999997,0.007829657961391958,0.7850957424257888,0.72112,1.27142,0.663475,0.04939820635112739,0.10913829189851447,0.10276906511304834,0.06763072003722395,2022-04-26 06:00:00
1784,1.06708,0.007840339329886196,0.7842675921024252,0.720155,1.26858,0.6630149999999999,0.04934494584392193,0.10909722932215522,0.10272781096419237,0.06758887176261977,2022-04-26 07:00:00
1785,1.0679,0.007860646459564835,0.7826593983697204,0.718835,1.26804,0.6617500000000001,0.049314284868897974,0.10888106077212875,0.10265554781187666,0.06757784122586204,2022-04-26 08:00:00
1786,1.0674649999999999,0.007863582569582877,0.7804664848179756,0.7177500000000001,1.268485,0.6609400000000001,0.04919795041338578,0.10889905313376864,0.10248811866929093,0.06755387421468621,2022-04-26 09:00:00
1787,1.0650199999999999,0.007862840608426607,0.7805700503077397,0.7153499999999999,1.26187,0.658815,0.049085777395999515,0.10832180634662328,0.10195091131873181,0.0675789829363068,2022-04-26 10:00:00
1788,1.065925,0.007850926605612627,0.7813446159495877,0.714305,1.261475,0.6580550000000001,0.048901190254970806,0.10837857898161704,0.10202289455297235,0.06758384705505076,2022-04-26 11:00:00
1789,1.065915,0.007841507451392456,0.7821513071703722,0.7157700000000001,1.261135,0.658965,0.04911000395335531,0.1085281854697069,0.10208593716329785,0.06756211238349336,2022-04-26 12:00:00
1790,1.064665,0.007838127001171799,0.7813232490545989,0.714875,1.2589549999999998,0.6580050000000001,0.0490746965956883,0.10833914207069191,0.10180388219544848,0.06757441632597898,2022-04-26 13:00:00
1791,1.0644849999999997,0.007838127001171799,0.7812225351452488,0.7145150000000001,1.2587350000000002,0.6580550000000001,0.049103975212313314,0.10829547940118725,0.10178954177804786,0.06757441632597898,2022-04-26 14:00:00
1792,1.0644,0.00784756882317858,0.7804299388533144,0.71376,1.2589549999999998,0.65715,0.049041580394353156,0.10823287761773782,0.10166577519676015,0.06756756756756756,2022-04-26 15:00:00
1793,1.0638,0.007860244846626972,0.779666302822392,0.712225,1.257425,0.656325,0.04893804443574434,0.10807460988296491,0.10159245553300704,0.06751624609671703,2022-04-26 16:00:00
1794,1.06449,0.007867511112859446,0.7806370779192899,0.71307,1.2577500000000001,0.656855,0.04905098604744702,0.10818207687148114,0.101643304560385,0.06756464585315229,2022-04-26 18:00:00
1795,1.06426,0.007857434704717604,0.7808290843217327,0.7141599999999999,1.25816,0.657395,0.049044129908091295,0.10819388813207813,0.10161358081271005,0.06754335692510219,2022-04-26 19:00:00
1796,1.06436,0.00784012418756713,0.7806949746664481,0.7133400000000001,1.25813,0.6567499999999998,0.049038478041795494,0.1082150555126276,0.10166535329655897,0.06755054300503995,2022-04-26 20:00:00
1797,1.0646749999999998,0.007844521582240003,0.7814972706207823,0.7159800000000001,1.258425,0.65718,0.049127254326882926,0.10833464765228715,0.10183307668028042,0.06756119946802312,2022-04-26 21:00:00
1798,1.06345,0.007825185359078193,0.7817477534523936,0.7161649999999999,1.25804,0.656595,0.04916602136263628,0.10825075453356339,0.10167700853801956,0.06757569491465865,2022-04-26 22:00:00
1799,1.0640749999999999,0.007829627309740057,0.781607218924274,0.716315,1.258025,0.6563149999999999,0.0491607038829582,0.10825101478173292,0.10173238810465078,0.06758329895033,2022-04-26 23:00:00
1800,1.064975,0.007833736770777028,0.7821513071703722,0.71831,1.25846,0.658,0.04917051794748491,0.10844462320973072,0.10190270694389957,0.06754474839581223,2022-04-27 00:00:00
1801,1.065075,0.007829872529675217,0.781824152111707,0.717875,1.2593999999999999,0.658115,0.04917363702971563,0.10851115854248702,0.10204409144039703,0.06754636804867661,2022-04-27 01:00:00
1802,1.062065,0.00781622491968829,0.7810516860953274,0.71695,1.2573750000000001,0.6573599999999999,0.049156474890872624,0.10833528841740198,0.10171136617202726,0.06752835093403527,2022-04-27 02:00:00
1803,1.0623949999999998,0.007812988311769485,0.7798578319172416,0.716125,1.25727,0.657455,0.04904821930439815,0.1082612793926579,0.10179073588801436,0.06751093592773359,2022-04-27 03:00:00
1804,1.0588750000000002,0.007814667349147614,0.7784524365561263,0.71489,1.25384,0.6569400000000001,0.048985870025791065,0.107842687932211,0.10139907015939441,0.06748423821261247,2022-04-27 04:00:00
1805,1.061325,0.007817508091120874,0.7790771052611076,0.715195,1.258925,0.6576300000000002,0.04905230938272574,0.1081243120137615,0.10176363452441507,0.0674809366354005,2022-04-27 05:00:00
1806,1.061045,0.007817202535900503,0.7793746297970509,0.7156750000000001,1.25894,0.65875,0.04901528296522856,0.10839106368394465,0.10181498382400284,0.06746245377135356,2022-04-27 06:00:00
1807,1.058465,0.007808748140541849,0.7792987090916883,0.71368,1.25664,0.6567499999999998,0.04881656443664464,0.10826951767071168,0.101712546131312,0.06746727836999056,2022-04-27 07:00:00
1808,1.055525,0.00780816890630978,0.7790558622005991,0.712415,1.25419,0.6554500000000001,0.04889832083166264,0.10742644694042884,0.10130138728268225,0.06744680133544667,2022-04-27 08:00:00
1809,1.0548250000000001,0.007804695304695306,0.7792683449509256,0.71364,1.25624,0.6558599999999999,0.0488423150280477,0.1069639507174365,0.10144255042915876,0.06742974663272704,2022-04-27 09:00:00
1810,1.0514800000000004,0.00779316928711984,0.7779982106041157,0.7104900000000001,1.25031,0.65283,0.04883754435059496,0.10666596332406478,0.10134014408596972,0.06742292716638293,2022-04-27 10:00:00
1811,1.0545499999999999,0.007785069793150694,0.779526515594428,0.7123999999999999,1.25444,0.6536649999999999,0.04889748397996181,0.10691058765086654,0.10155625535685049,0.06747069241798094,2022-04-27 11:00:00
1812,1.0563099999999999,0.007795781702520766,0.7806127029105144,0.714175,1.2567400000000002,0.6557850000000001,0.04906434297938316,0.10728860900919204,0.10173799559842624,0.06750471520435702,2022-04-27 12:00:00
1813,1.0570400000000002,0.007797240556567032,0.781155406962438,0.714325,1.2558099999999999,0.6560250000000001,0.049130392060528646,0.10736493555300501,0.10173628488931667,0.06750227735808237,2022-04-27 13:00:00
1814,1.0560749999999999,0.007791772667240661,0.779304782203796,0.7120150000000001,1.2541449999999998,0.6541399999999999,0.04901280851724981,0.10713742239175428,0.10163264716921211,0.06750059147393278,2022-04-27 14:00:00
1815,1.055845,0.007793533705084892,0.7800890081558305,0.71219,1.2545899999999999,0.65427,0.04901564334257278,0.10717443270924161,0.10156613734219344,0.06750056869229124,2022-04-27 15:00:00
1816,1.055625,0.007786645902277593,0.7800433704113949,0.7126250000000001,1.25488,0.6546000000000001,0.04900279315921007,0.10717549114168233,0.10159080738527275,0.06754217079861526,2022-04-27 16:00:00
1817,1.0551249999999999,0.007780890133831311,0.7801802996672531,0.71248,1.25365,0.654215,0.04902801951315177,0.10706765772850654,0.10158081457199108,0.06749915626054674,2022-04-27 18:00:00
1818,1.055445,0.0077854334540075525,0.7802990105808547,0.712175,1.25399,0.65398,0.049046775910185546,0.10714307467413815,0.10160868749007203,0.06749694660687787,2022-04-27 19:00:00
1819,1.053845,0.007762619107686934,0.7798517501822904,0.7117899999999999,1.253245,0.653,0.04900687566465575,0.1069366859972501,0.1014380525649602,0.06750362156929719,2022-04-27 20:00:00
1820,1.0546950000000002,0.007769554998737448,0.7805700503077397,0.712275,1.25441,0.6530499999999999,0.04901720503896868,0.1070310835083874,0.10151742658311919,0.06746181661179772,2022-04-27 21:00:00
1821,1.05369,0.007770762506070908,0.7801163933658902,0.7119500000000002,1.254005,0.652935,0.0490087970790757,0.10697360406091369,0.10141971624925405,0.06744477705960332,2022-04-27 22:00:00
1822,1.05092,0.007709803014532979,0.7787464518364788,0.7093700000000001,1.2511299999999999,0.6499,0.04883480163303577,0.10679104553445318,0.10118621220874255,0.06745503615927213,2022-04-27 23:00:00
1823,1.051755,0.007701312303616536,0.7792167313416554,0.709755,1.251595,0.64957,0.04888971458184627,0.10689919608730983,0.10119937649741649,0.06747524501948347,2022-04-28 00:00:00
1824,1.0512349999999997,0.007690592098685678,0.7787828402988969,0.70946,1.252195,0.64935,0.048831224638282704,0.1068230548018982,0.10122385113502323,0.06745408063460799,2022-04-28 01:00:00
1825,1.0524600000000002,0.007660751289878998,0.780122479229239,0.7117199999999999,1.2540200000000001,0.650875,0.04887013470319579,0.10710425889177223,0.1015451857069116,0.06760136825169341,2022-04-28 02:00:00
1826,1.0554799999999998,0.007657231681030356,0.7809662895901098,0.7152750000000002,1.25563,0.653395,0.0491284611000845,0.10761748422158099,0.10283170062791365,0.0676178240584218,2022-04-28 03:00:00
1827,1.0515999999999999,0.0076377273178592974,0.7801650829315484,0.71345,1.2536299999999998,0.651375,0.049076743758051655,0.10723062333663036,0.10221369037494228,0.06755729703254572,2022-04-28 04:00:00
1828,1.052035,0.00765720236454409,0.7790831749197544,0.711335,1.2512050000000001,0.6496649999999999,0.04903158933690414,0.10673244223501663,0.10205757524313047,0.06755850651111997,2022-04-28 05:00:00
1829,1.049755,0.007668829276522646,0.777441750176868,0.7091249999999999,1.24649,0.647715,0.04895433539594267,0.10614039078890829,0.10153547800518435,0.06753630920823808,2022-04-28 06:00:00
1830,1.0490249999999999,0.007638164854512056,0.7766356918464902,0.7082350000000001,1.2425700000000002,0.64662,0.04888303487389033,0.10591397849462365,0.10142955213490099,0.06748321355062928,2022-04-28 07:00:00
1831,1.048575,0.007644529383659818,0.7771366400497367,0.7075750000000001,1.2430750000000002,0.64555,0.048800722250689314,0.10585251362810418,0.10146845364815173,0.0675310642895732,2022-04-28 08:00:00
1832,1.050835,0.007639419404125288,0.777759197974715,0.70824,1.24377,0.6476299999999999,0.0486278911104811,0.1064584103699276,0.1017555836371471,0.06768418559003689,2022-04-28 09:00:00
1833,1.0515300000000003,0.0076323060249423764,0.7789102267018215,0.70755,1.24389,0.6470299999999999,0.04858590717176576,0.10630911158852523,0.10168601530807132,0.06764183647586032,2022-04-28 10:00:00
1834,1.05,0.0076373189955398066,0.779316928711984,0.7077249999999999,1.2439049999999998,0.647485,0.04862902617943625,0.10621236099457254,0.1015351142270035,0.06766930013026341,2022-04-28 11:00:00
1835,1.0512650000000001,0.007635627839499103,0.7810211851996487,0.71014,1.2464,0.649715,0.048807272283570256,0.10656188863998049,0.10172688909338806,0.06765899864682003,2022-04-28 12:00:00
1836,1.04995,0.007627241455582761,0.7813354585657807,0.7097950000000001,1.24496,0.64936,0.04876799843942405,0.10641510963812073,0.1015329792403521,0.0676674685261687,2022-04-28 13:00:00
