time_utc,USD.EUR.SPOT,USD.JPY.SPOT,USD.CAD.SPOT,USD.AUD.SPOT,USD.GBP.SPOT,USD.NZD.SPOT,USD.MXN.SPOT,USD.NOK.SPOT,USD.SEK.SPOT,USD.TRY.SPOT
2022-01-04 05:00:00,0.8845800014153281,115.751,1.2723499999999999,1.3863760822398292,0.7424704218345702,1.4713347212924204,20.5032,11.312605964399998,11.626591131999998,13.2
2022-01-04 06:00:00,0.8854690107982945,115.8035,1.27335,1.3872030518467142,0.7427489137297136,1.4728408153646753,20.5155,11.314907555000001,11.62135532075,13.227250000000002
2022-01-04 07:00:00,0.8856180063853059,115.73849999999999,1.2729,1.3873185213959198,0.7413640356892647,1.472342054506103,20.5195,11.312100620999999,11.606076125249999,13.120750000000001
2022-01-04 08:00:00,0.8857709750566892,115.843,1.27458,1.3872800294103367,0.7411936924416773,1.4727215157249842,20.554650000000002,11.293269120000003,11.587645440000001,13.254999999999999
2022-01-04 09:00:00,0.8847952362624478,115.8305,1.274575,1.3866259923042257,0.7401239707651031,1.4712914260492147,20.542949999999998,11.3225519187,11.613421477500003,13.24625
2022-01-04 10:00:00,0.8853749341502392,115.8955,1.2748300000000001,1.3876554174067497,0.7406913613166529,1.4733833301410026,20.5334,11.312100234250002,11.615135693750004,13.25486
2022-01-04 11:00:00,0.8868275076156312,116.14750000000001,1.27516,1.3891590031394994,0.7409602845287492,1.4765705173164807,20.60385,11.2850581585,11.58156452275,13.315750000000001
2022-01-04 12:00:00,0.8870674437377474,116.3055,1.276135,1.3911495068374997,0.7416747014759326,1.4780218156019984,20.594900000000003,11.283809445,11.590663227,13.4145
2022-01-04 13:00:00,0.8865287523437605,116.262,1.27287,1.387308898199273,0.7399295587060112,1.4746217595186835,20.52645,11.272505233,11.591163820499998,13.34294
2022-01-04 14:00:00,0.8861241814427875,116.24549999999999,1.271255,1.3857613026156246,0.7398091292446548,1.4720819655238402,20.466450000000002,11.274661282499997,11.586130042499999,13.34625
2022-01-04 15:00:00,0.8842397527665652,116.1425,1.2675450000000001,1.3800051060188923,0.7378304096803349,1.466942451847614,20.468045,11.29925449375,11.6098602985,13.54625
2022-01-04 16:00:00,0.8853788536114604,116.142,1.269935,1.3809484353854227,0.738451540963753,1.4691191161779398,20.50375,11.280651169,11.588429019,13.55745
2022-01-04 17:00:00,0.8854415697108149,116.174,1.269285,1.3811487013749335,0.7387624989380289,1.4682562988195222,20.52195,11.2881531,11.590070255399997,13.55895
2022-01-04 18:00:00,0.8865091044485028,116.162,1.27189,1.3827624828883143,0.7395000240337507,1.4705990485224156,20.560699999999997,11.283764543199997,11.578786893999997,13.40435
2022-01-04 19:00:00,0.8859161480365882,116.112,1.2705199999999999,1.3807863578307848,0.7388198092367253,1.4684611261628377,20.540799999999997,11.287919316250001,11.588455660000003,13.455
2022-01-04 20:00:00,0.8861595175747587,116.1,1.271185,1.38132040417435,0.7391829810510444,1.468752294925461,20.5328,11.283972920999998,11.585047382999997,13.425
2022-01-04 21:00:00,0.8859553921460055,116.1575,1.27095,1.3818835072203415,0.7390846436688161,1.4681592952835383,20.515500000000003,11.28922526875,11.589466118749998,13.411000000000001
2022-01-04 23:00:00,0.8862891075068688,116.1755,1.27054,1.3814444383046913,0.7390791812480829,1.467868361565335,20.53623,11.286102824999997,11.583466289999999,13.415
2022-01-05 00:00:00,0.8867331420945525,116.2005,1.27042,1.381578038435501,0.7390983000739099,1.4680192016911582,20.54735,11.282481194249998,11.576538095499998,13.415
2022-01-05 01:00:00,0.886080996663905,116.012,1.27102,1.3823992922115627,0.7386069872220992,1.4690867422266947,20.546705000000003,11.292985672499999,11.595836090250002,13.491755
2022-01-05 02:00:00,0.8855670285683922,115.98949999999999,1.27132,1.3825999792610002,0.7389917934961333,1.4699397324709687,20.54446,11.300838533000002,11.598613847000001,13.493245
2022-01-05 03:00:00,0.8852847961189116,116.01050000000001,1.27131,1.3821795589465027,0.7389426469664556,1.4688817403310859,20.53575,11.308112421999997,11.602593927999997,13.489495000000002
2022-01-05 04:00:00,0.8858219763574114,116.057,1.271555,1.3827720431148323,0.7393742675573662,1.4700153616605294,20.554625,11.304867419499999,11.58782495125,13.447
2022-01-05 05:00:00,0.8854258898530193,116.0035,1.2724449999999998,1.3839393834550047,0.7392075694855116,1.4700153616605294,20.5497,11.312352749999999,11.600180340000001,13.3905
2022-01-05 06:00:00,0.8852769588965909,115.9855,1.27125,1.3827338030019152,0.7388798581350672,1.4699181255604064,20.53775,11.311375383,11.602583684999999,13.42
2022-01-05 07:00:00,0.8850536563779179,116.03450000000001,1.271395,1.382227321105229,0.7387734144999059,1.470620675456076,20.53145,11.3083539375,11.593986337499999,13.3825
2022-01-05 08:00:00,0.8847247842377433,115.921,1.271485,1.3814921496708594,0.7381735372168643,1.4693133898529216,20.5004,11.30651042925,11.603721499499999,13.4525
2022-01-05 09:00:00,0.8844665561083471,115.8595,1.2713199999999998,1.3798337300355308,0.7389945240505768,1.4688709523424819,20.4745,11.301953625000001,11.598629625,13.44775
2022-01-05 10:00:00,0.8843218577833589,115.767,1.271895,1.3794054762397407,0.7389344565137073,1.4683964376702423,20.4539,11.304198705499998,11.5906668028,13.41175
2022-01-05 11:00:00,0.8834624660971279,115.6735,1.27218,1.3779134256994632,0.738465173982395,1.466619734835152,20.4495,11.311516203,11.5918563527,13.421125
2022-01-05 12:00:00,0.8843414088442985,115.7995,1.27297,1.379234249144875,0.7384978952809985,1.467211491200399,20.44393,11.281276552500001,11.587493130499999,13.466000000000001
2022-01-05 13:00:00,0.8830957805683605,115.8015,1.2707950000000001,1.3779039325378233,0.7380809158108004,1.465845793022574,20.42405,11.298264831000001,11.622125510999998,13.474905
2022-01-05 14:00:00,0.8821570504196862,115.732,1.2702499999999999,1.3765856546008934,0.7381680882553766,1.4636038317148314,20.35205,11.300759876325001,11.631942402000002,13.563030000000001
2022-01-05 15:00:00,0.8820675663755843,115.787,1.27009,1.3754496000880287,0.7371586955239724,1.4637109463623124,20.415565,11.307013635,11.647066950000001,13.623999999999999
2022-01-05 16:00:00,0.8822893644428564,115.91300000000001,1.27001,1.3773820100135672,0.7367947952815662,1.465040471743032,20.44155,11.307662091449998,11.643243604649998,13.6255
2022-01-05 17:00:00,0.8817292474000008,115.971,1.270805,1.3767277933806927,0.7358811993391786,1.4638716477339269,20.36925,11.320992276750003,11.654427966750001,13.617750000000001
2022-01-05 18:00:00,0.8820403357045516,116.02600000000001,1.270205,1.3773345821166878,0.7360572358106566,1.4652766075915982,20.42458,11.319550360500003,11.655476041000002,13.59525
2022-01-05 19:00:00,0.8841459371283824,116.1585,1.2755200000000002,1.3844279543692546,0.7374223402097966,1.4715837183977396,20.54444,11.313573449749999,11.63976394375,13.63454
2022-01-05 20:00:00,0.8840990367740993,116.12049999999999,1.276575,1.3849744125977272,0.7380237200823636,1.4719086239126273,20.588900000000002,11.329160629500002,11.652088252000002,13.666005
2022-01-05 21:00:00,0.8838411737410786,116.1215,1.275625,1.3848976906831008,0.7377351530800443,1.4716703458425313,20.57,11.333767081250002,11.662446043750002,13.675
2022-01-05 23:00:00,0.884122486329256,116.124,1.27604,1.3848593329132592,0.7377514810360982,1.4722228356484037,20.580199999999998,11.3243358865,11.6591311265,13.69508
2022-01-06 00:00:00,0.8843179476749069,116.0955,1.27637,1.3859149463997396,0.7381408446545685,1.472960134333964,20.5819,11.324603358250002,11.658250324,13.69602
2022-01-06 01:00:00,0.8836576356856298,115.92750000000001,1.27656,1.386068624257587,0.7378930202699212,1.472244510368282,20.582549999999998,11.337083046000002,11.672563653000003,13.695895
2022-01-06 02:00:00,0.8834468562543619,115.9485,1.27675,1.3877035587657764,0.737925690882928,1.4748936232974197,20.59375,11.342447968500002,11.675744757000002,13.689935
2022-01-06 03:00:00,0.8837630631227769,115.8595,1.27828,1.390520819572971,0.7386397210896414,1.4773558285380826,20.61645,11.34970493625,11.681807523749999,13.682265000000001
2022-01-06 04:00:00,0.8839896219618382,115.887,1.279255,1.3934272038793012,0.7392813446049096,1.4793555927038182,20.685200000000002,11.3649524275,11.69204902775,13.684999999999999
2022-01-06 05:00:00,0.8842319340362977,115.866,1.278845,1.3939127828771753,0.7390709877683751,1.4806150474907278,20.6892,11.36166837375,11.69438650875,13.69975
2022-01-06 06:00:00,0.8851790053243517,115.887,1.280125,1.3962775241206942,0.7399651476415461,1.4830854108888132,20.7471,11.357544563900001,11.679671499,13.835
2022-01-06 07:00:00,0.8857513607355278,115.87049999999999,1.28046,1.3973213350008036,0.7407764077529659,1.483822623843546,20.7054,11.343928381500001,11.659767580175002,13.74727
2022-01-06 08:00:00,0.8854494098479684,115.791,1.28044,1.3983862622533596,0.7406941044452757,1.4831404014861067,20.668750000000003,11.36935084945,11.678137547999999,13.588515000000001
2022-01-06 09:00:00,0.8845408790567257,115.75,1.27848,1.3973408603427677,0.74006919646987,1.4822610409919292,20.60885,11.358208804,11.674926783499998,13.693415
2022-01-06 10:00:00,0.8839974364074343,115.867,1.27652,1.3940390888560517,0.7391310775052847,1.4778579926254887,20.553350000000002,11.343641493750003,11.678964864375002,13.707999999999998
2022-01-06 11:00:00,0.8839114851038817,115.798,1.2777699999999999,1.3950017088770934,0.7387024691130031,1.4793446503199084,20.55395,11.367880347000002,11.689179487,13.738
2022-01-06 12:00:00,0.8839114851038817,115.8135,1.2765149999999998,1.394700139470014,0.7385415281901301,1.4801110083256246,20.5918,11.357754898749999,11.68052477425,13.756499999999999
2022-01-06 13:00:00,0.8839974364074343,115.75,1.276405,1.3962677762341265,0.7388416440704263,1.4822280852577594,20.4931,11.363494492500003,11.696527132500002,13.745000000000001
2022-01-06 14:00:00,0.8831893734654584,115.7685,1.27617,1.3964530093562353,0.7388088923038277,1.4822500555843772,20.49645,11.3919452637,11.719123113299998,13.81
2022-01-06 15:00:00,0.8852887147821084,115.7485,1.275255,1.396950457152037,0.7392376242381232,1.4828874784981314,20.445455000000003,11.356972964999999,11.666408740500001,13.780000000000001
2022-01-06 16:00:00,0.88439224564879,115.78,1.2726600000000001,1.39526447238074,0.7386369931565283,1.4819095886959937,20.435499999999998,11.361593285600001,11.676719296,13.743
2022-01-06 17:00:00,0.8852847961189116,115.812,1.271845,1.395400759098013,0.7390655255494952,1.4814375870344583,20.488485,11.349963360999999,11.661953356999996,13.812225000000002
2022-01-06 18:00:00,0.8855944774328387,115.8505,1.27252,1.3955857622340537,0.7392321595558692,1.4827225751925686,20.51415,11.351019294,11.662787272500001,13.834725
2022-01-06 19:00:00,0.8859907148173086,115.948,1.27299,1.395780555381083,0.7393578676919096,1.4834704307256397,20.51268,11.341823150000002,11.6578930538,13.810975
2022-01-06 20:00:00,0.8856415365880659,115.9045,1.2727,1.395926685930455,0.7390928374513123,1.4826676155739404,20.506999999999998,11.352787312500002,11.665893675000003,13.807725000000001
2022-01-06 21:00:00,0.8853631759747849,115.82499999999999,1.273025,1.3962092917728368,0.7390436774813391,1.4820303816228233,20.50685,11.35678779,11.67009311875,13.863765
2022-01-06 23:00:00,0.8853553373646512,115.8665,1.273075,1.3961897980411457,0.7389371866444492,1.4837785905587166,20.5091,11.3460094225,11.670511899500003,13.77525
2022-01-07 00:00:00,0.8852769588965909,115.95599999999999,1.27122,1.3946612367855848,0.7387242970114909,1.4826566241391326,20.48285,11.344811246999997,11.673860814,13.80025
2022-01-07 01:00:00,0.8848891897512134,115.899,1.2708599999999999,1.3940779568393464,0.73785763037022,1.4806808170396748,20.476195,11.34629071785,11.674908134999999,13.825
2022-01-07 02:00:00,0.8852887147821084,115.874,1.27163,1.394826588184424,0.7382934347256318,1.4806040864672787,20.47185,11.34110243625,11.67353635875,13.8
2022-01-07 03:00:00,0.8850301574026136,115.8685,1.27131,1.3954299668585382,0.7380836396380438,1.4803739424578648,20.47145,11.34249484725,11.675534346,13.869525
2022-01-07 04:00:00,0.8848931049129265,115.917,1.27103,1.3966187859192893,0.7382062326752225,1.480965885950817,20.473100000000002,11.346737752,11.679546312,13.845500000000001
2022-01-07 05:00:00,0.8847874077056134,115.914,1.271055,1.395907200089338,0.7383016109741152,1.4805054445587722,20.470285,11.346279244675001,11.681845729250002,13.80025
2022-01-07 06:00:00,0.8850184083828945,115.94149999999999,1.27116,1.3973994396428246,0.738443361394181,1.4809549197322431,20.48105,11.3423572944,11.676367295999999,13.843
2022-01-07 07:00:00,0.8845174073025757,115.877,1.272405,1.3977803248441476,0.7385824387253545,1.4813607780106808,20.4572,11.348222112000002,11.663648352000001,13.8213
2022-01-07 08:00:00,0.8840013436820425,115.785,1.27218,1.398298271004188,0.7380890873528435,1.4811413675378247,20.43695,11.355469165,11.672041082,13.822330000000001
2022-01-07 09:00:00,0.8837786841419172,115.846,1.2713700000000001,1.3975361437785185,0.7377188258467169,1.4811194300652433,20.42445,11.3389247555,11.674302837499999,13.85346
2022-01-07 10:00:00,0.8844743789884265,115.8375,1.2713299999999998,1.3970480374967693,0.7383152384573641,1.48098781887519,20.424100000000003,11.33582864375,11.648839406500002,13.857025
2022-01-07 11:00:00,0.8846034764916625,115.798,1.2718500000000001,1.3975166129787369,0.7379393044922055,1.4807794823194929,20.428595,11.3336090875,11.644369792500003,13.91
2022-01-07 12:00:00,0.8851554996924085,115.8555,1.2722950000000002,1.3985622779782383,0.7383697534214209,1.4822280852577594,20.441395,11.322021953750001,11.621912764000001,13.849499999999999
2022-01-07 13:00:00,0.8848382958014422,115.85499999999999,1.2723,1.4006583094054206,0.7386069872220992,1.483239394838327,20.450499999999998,11.348118687500003,11.6413926125,13.907
2022-01-07 14:00:00,0.8826047431178895,115.692,1.2686700000000002,1.3951379442642393,0.7373027254395247,1.4782184511227068,20.36725,11.3623341345,11.648702412,13.83444
2022-01-07 15:00:00,0.8812707924827602,115.6375,1.2674949999999998,1.395790296465859,0.7367975096244174,1.4801110083256246,20.44231,11.411577560249999,11.691355356249998,13.8205
2022-01-07 16:00:00,0.8805568641608953,115.612,1.2642950000000002,1.3917497077325613,0.7362577491128093,1.4754049986721354,20.40485,11.401989364500002,11.68732017075,13.823250000000002
2022-01-07 17:00:00,0.8805219734258469,115.62299999999999,1.2647599999999999,1.3931457230426303,0.7363987157206399,1.476461512339527,20.3973,11.41063517235,11.686874729499998,13.911
2022-01-07 18:00:00,0.8804638283447719,115.587,1.2639550000000002,1.3921856618798685,0.7360734895771993,1.4760147601476015,20.3833,11.406658259750003,11.683784919750002,13.88875
2022-01-07 19:00:00,0.8800531552105747,115.5565,1.2634699999999999,1.3918659354730953,0.7355104442483084,1.4757860405398424,20.37325,11.4042202344,11.683385190000001,13.83525
2022-01-07 20:00:00,0.8801693445818976,115.55850000000001,1.2641499999999999,1.392427976662907,0.7355483144910374,1.475851381765856,20.3626,11.402578449000002,11.683376685749998,13.833
2022-01-07 21:00:00,0.8802235767885043,115.56,1.2642,1.3926606782257502,0.7359976448075366,1.4750350320820118,20.4195,11.40363683125,11.68589771875,13.874500000000001
2022-01-09 23:00:00,0.880789539743426,115.6215,1.2647650000000001,1.3930195788901814,0.7357539638744803,1.4759602966680199,20.39405,11.394549489000001,11.675774445499998,13.877500000000001
2022-01-10 00:00:00,0.8806537973791743,115.593,1.264035,1.3918562490865942,0.7355834832084681,1.4758622725327273,20.38315,11.398576864,11.681037464000001,13.825
2022-01-10 01:00:00,0.8810262193402876,115.64150000000001,1.26382,1.3904144825572504,0.7355888940788772,1.4754811913035137,20.3811,11.388026576,11.6671783136,13.825
2022-01-10 02:00:00,0.8818653215280962,115.7775,1.26441,1.390578828437337,0.7360680715752592,1.4764179148549788,20.3815,11.378268036,11.658809740000002,13.84
2022-01-10 03:00:00,0.882016996467522,115.80199999999999,1.2644199999999999,1.3908399282326596,0.7361791565595404,1.4767013445365744,20.385849999999998,11.37636807475,11.6590723775,13.817609999999998
2022-01-10 04:00:00,0.8822737960271211,115.81,1.264325,1.3904338153503892,0.7361710272530515,1.4770612389589672,20.38845,11.364102668749998,11.654545387499999,13.835999999999999
2022-01-10 05:00:00,0.8822309857166802,115.8125,1.2642799999999998,1.3904918169556573,0.7360680715752593,1.4770285140354633,20.39445,11.365787602500001,11.648423334000002,13.84
2022-01-10 06:00:00,0.8823516436005241,115.7775,1.26456,1.3898927002835382,0.7361845761969441,1.4764833120473655,20.393099999999997,11.3520500275,11.655217140000001,13.79825
2022-01-10 07:00:00,0.8826787534810643,115.796,1.26337,1.389564371569513,0.736062653653079,1.474817491335447,20.3958,11.32920664575,11.633847489250002,13.821475
2022-01-10 08:00:00,0.8821726147155214,115.6525,1.26321,1.3911398304200546,0.7358053941893448,1.4770285140354633,20.407600000000002,11.349819562499999,11.68031043825,13.815
2022-01-10 09:00:00,0.8828735769181532,115.6695,1.2624,1.3909269832880125,0.7362414872078041,1.4769848830597219,20.3868,11.318664711750001,11.661295874250001,13.817599999999999
2022-01-10 10:00:00,0.8826320086497936,115.57249999999999,1.2621799999999999,1.389380961312687,0.7359218156663037,1.4762108619595224,20.3664,11.3206862,11.6606919975,13.773
2022-01-10 11:00:00,0.8829671227191856,115.3135,1.26303,1.3906465115632258,0.7362387769601437,1.477606867916722,20.36505,11.328168107999998,11.657172430499998,13.860225
2022-01-10 12:00:00,0.8836966799515734,115.24350000000001,1.266115,1.3935534218704275,0.7369902790982187,1.4799138690128233,20.39065,11.341334903,11.663221367500002,13.86445
2022-01-10 13:00:00,0.8851868408124245,115.3895,1.266405,1.394418144168892,0.7378113563923975,1.4821841465583685,20.4262,11.32806040225,11.648224447775,13.855235
2022-01-10 14:00:00,0.8851633347643473,115.35849999999999,1.26811,1.3971163518497822,0.7386151704169852,1.4837675826458543,20.44265,11.359654885250002,11.66897632825,13.84324
2022-01-10 15:00:00,0.8834936874376031,115.1095,1.267725,1.3964042590329901,0.7374169023328184,1.4822610409919292,20.4832,11.381184883350002,11.694990181500003,13.82075
2022-01-10 16:00:00,0.8828073273008165,115.147,1.2678449999999999,1.3946028868279758,0.7371559785192747,1.480746592431904,20.4583,11.383174662500004,11.6827870375,13.8275
2022-01-10 17:00:00,0.8827216072595025,115.089,1.2694,1.3954786491766675,0.7373081616326951,1.4816022046240804,20.3828,11.3931673557,11.695703282999999,13.81695
2022-01-10 18:00:00,0.8832166751308265,115.2245,1.268075,1.3947584975661464,0.7369875633348687,1.4806150474907278,20.3925,11.3760306875,11.68190127125,13.82845
2022-01-10 19:00:00,0.8831269759966087,115.218,1.267865,1.3946320611964549,0.7368789492106184,1.4801876877988132,20.3872,11.378148639,11.6867622443,13.805185000000002
2022-01-10 20:00:00,0.882900859062536,115.2515,1.267415,1.3933301286740374,0.7364502362164134,1.4785462932844429,20.37505,11.3697363605,11.685626867499998,13.80895
2022-01-10 21:00:00,0.883021700258284,115.2025,1.268125,1.3955760240039077,0.7366075539104653,1.4793993638582734,20.375,11.3762776125,11.685443287499998,13.81475
2022-01-10 23:00:00,0.8826008481794152,115.28,1.266605,1.392757660167131,0.7363905815644617,1.4780327384251564,20.37135,11.374960743249996,11.683594029249997,13.82925
2022-01-11 00:00:00,0.8823750005514843,115.31899999999999,1.26617,1.39152699214483,0.7361168364642835,1.4771812427525794,20.3673,11.379175513500002,11.68318457975,13.8275
2022-01-11 01:00:00,0.8821064702509595,115.34,1.26666,1.3932621840777997,0.7363770250368188,1.4793993638582734,20.384149999999998,11.380598984999997,11.688214912499998,13.8275
2022-01-11 02:00:00,0.8819819899277657,115.3475,1.265555,1.391430181512067,0.7359597282836683,1.4771485125114479,20.381999999999998,11.371093871,11.691508577,13.8275
2022-01-11 03:00:00,0.8817020376134088,115.3725,1.2650000000000001,1.3908302561213917,0.7356727727506804,1.4770721475890491,20.382530000000003,11.373967136500001,11.6973190035,13.8275
2022-01-11 04:00:00,0.8817681214371057,115.24799999999999,1.26536,1.391536673949042,0.7356808910566952,1.4772030637191542,20.388869999999997,11.3740786905,11.695591788,13.80198
2022-01-11 05:00:00,0.8819197629399677,115.273,1.2648899999999998,1.3906948606871423,0.7354536461953145,1.4768976288408568,20.389650000000003,11.372633227500001,11.687911342000001,13.77727
2022-01-11 06:00:00,0.8821259234755763,115.222,1.266165,1.3940779568393464,0.7361493499801239,1.4793884208268302,20.40214,11.369578574999998,11.682799162499999,13.8125
2022-01-11 07:00:00,0.8817136987448805,115.259,1.26459,1.3909366567446517,0.7354184898916728,1.4771812427525794,20.370585,11.372852678000001,11.67777024975,13.81677
2022-01-11 08:00:00,0.8811038468993957,115.31649999999999,1.264585,1.3921856618798683,0.7347079719488496,1.476516012816159,20.371074999999998,11.373801209999998,11.680915973999998,13.833300000000001
2022-01-11 09:00:00,0.8823594291134492,115.378,1.2640500000000001,1.3919143694279927,0.7347943494314529,1.4759820815775295,20.3627,11.351836530000003,11.676874140000002,13.85597
2022-01-11 10:00:00,0.882585268769279,115.4445,1.2641149999999999,1.392602495543672,0.7350346936375397,1.4784588544900796,20.375300000000003,11.34343655425,11.664368717999999,13.84677
2022-01-11 11:00:00,0.8819275408332451,115.4015,1.26393,1.393068093168394,0.7360761986080799,1.478874280897381,20.362499999999997,11.3494414638,11.675505666,13.812190000000001
2022-01-11 12:00:00,0.8825151682294539,115.4975,1.264095,1.3944570332926616,0.736612979857318,1.4801438699841625,20.40065,11.34173140625,11.670564281250002,13.84725
2022-01-11 13:00:00,0.8829242450997704,115.612,1.26493,1.3956636729680882,0.7367296570523447,1.4812510646492028,20.4136,11.333848918000001,11.660026391999999,13.83625
2022-01-11 14:00:00,0.8831191769329271,115.5495,1.26459,1.3958779723476573,0.7366835244413176,1.4820193996339412,20.4269,11.3508009585,11.662361399249999,13.85075
2022-01-11 15:00:00,0.8818108868372089,115.4685,1.262885,1.3928061562032104,0.735037395027472,1.48000148000148,20.3751,11.352660927,11.6827203585,13.842500000000001
2022-01-11 16:00:00,0.8801228651519752,115.3965,1.2598099999999999,1.3896995469579476,0.7341820477805676,1.4766032219482303,20.35755,11.35063113975,11.68819764525,13.838325000000001
2022-01-11 17:00:00,0.8807313593207801,115.4575,1.2587899999999999,1.3893809613126873,0.7343761474627305,1.476461512339527,20.4085,11.333024416999997,11.672855622999998,13.849499999999999
2022-01-11 18:00:00,0.8797589460487827,115.3675,1.25701,1.3863760822398292,0.7340500108272376,1.47313372371377,20.3953,11.34134531375,11.686394376750002,13.83
2022-01-11 19:00:00,0.8797473365649385,115.35050000000001,1.258235,1.387357015517588,0.7338049252986586,1.474404340646379,20.4037,11.338710088000001,11.6834113305,13.814499999999999
2022-01-11 20:00:00,0.8798402210158637,115.29400000000001,1.25767,1.3868567584996983,0.7336353465509968,1.4740240118511532,20.39535,11.338933776499998,11.673880955499996,13.809275
2022-01-11 21:00:00,0.8798363504388182,115.29249999999999,1.25755,1.386914462050553,0.7333797807194455,1.4736221632773356,20.381500000000003,11.341597781250002,11.674614256250003,13.81475
2022-01-11 23:00:00,0.8798169980644026,115.335,1.25778,1.3870106453067028,0.7335357892111557,1.4742630527565035,20.393900000000002,11.33445935,11.674643730000001,
2022-01-12 00:00:00,0.8794339962799942,115.2515,1.25671,1.3861454759677028,0.7332668504722238,1.4733616218764733,20.387099999999997,11.337917390249999,11.68234346575,
2022-01-12 01:00:00,0.8794997405475765,115.292,1.2567300000000001,1.3870876015174738,0.7334873656801262,1.474176119821035,20.386355000000002,11.336558205000001,11.681981843,13.7575
2022-01-12 02:00:00,0.8793566626655939,115.3505,1.2554699999999999,1.386231944328925,0.7329927360419859,1.4732639426016367,20.38335,11.3370381135,11.68132389975,13.7575
2022-01-12 03:00:00,0.879132472076555,115.3755,1.25534,1.3852142233796456,0.7328906673702417,1.472244510368282,20.385925,11.341976683499999,11.685383404999998,13.7575
2022-01-12 04:00:00,0.879302537227471,115.3865,1.25542,1.3855788948622734,0.7332668504722238,1.4727865858597762,20.389049999999997,11.340408537250003,11.676186028500002,13.7575
2022-01-12 05:00:00,0.8792522838578074,115.356,1.2553999999999998,1.3855309008029153,0.7330545282610847,1.4719194565673366,20.3779,11.3358249765,11.676739644,13.75803
2022-01-12 06:00:00,0.879960225797794,115.3375,1.2561,1.3861550830306895,0.7334819856824316,1.4729818307691174,20.39515,11.32840974825,11.67478904025,13.777750000000001
2022-01-12 07:00:00,0.8804056909423863,115.4,1.25745,1.3879250520471893,0.7336891725820356,1.4748827468216277,20.4408,11.321882744,11.657125919999999,13.827
2022-01-12 08:00:00,0.8797395970792646,115.357,1.256005,1.3879924770807741,0.7337053219315527,1.474708745022858,20.42225,11.307493754999998,11.678114789999999,13.82652
2022-01-12 09:00:00,0.8797241185164333,115.36,1.25484,1.3866356060290916,0.7338210797443367,1.474415210067307,20.4115,11.281320804,11.678774952,13.84427
2022-01-12 10:00:00,0.8804909617602774,115.4565,1.25369,1.3870106453067026,0.7338183872873303,1.4747739908858968,20.40745,11.277401394500002,11.671499704500002,13.83794
2022-01-12 11:00:00,0.8801577242641883,115.3995,1.25464,1.386924079775873,0.7334631563120004,1.4755573918047542,20.41945,11.278859147999999,11.673595216799999,13.802885
2022-01-12 12:00:00,0.8800105601267214,115.4285,1.25467,1.3863472522597462,0.733296424079988,1.475655375443619,20.3995,11.278444202500001,11.661223700000003,13.81202
2022-01-12 13:00:00,0.8764280299212529,115.208,1.25183,1.3793864489075258,0.7311411285163318,1.46837487610587,20.358,11.32215043475,11.69788008825,13.79025
2022-01-12 14:00:00,0.8759750697495149,115.1005,1.252205,1.3768130907388667,0.730660334277103,1.4639145073927682,20.3585,11.325738988025,11.68943084525,13.72925
2022-01-12 15:00:00,0.8755954048753152,114.848,1.2509000000000001,1.3757145117245269,0.7305989450151233,1.4618814414151011,20.3765,11.346050864,11.690616400000001,13.49025
2022-01-12 16:00:00,0.8747873173334733,114.729,1.249975,1.3738150844896277,0.7299722975513079,1.4605043121389816,20.366300000000003,11.3459578155,11.698043395500001,13.285
2022-01-12 17:00:00,0.8738203425375742,114.52199999999999,1.24982,1.37296629367749,0.7295356141048416,1.4598540145985401,20.3485,11.362621716,11.70984412,13.248999999999999
2022-01-12 18:00:00,0.8742137540049917,114.6,1.2505549999999999,1.3737207225771002,0.7297991592713686,1.4615502663675362,20.3505,11.353401790500001,11.7013716075,13.23
2022-01-12 19:00:00,0.8733510041353171,114.385,1.25013,1.371347074231017,0.7292775776315981,1.4592681770092297,20.35549,11.355571761,11.714705715749998,13.22825
2022-01-12 20:00:00,0.8733738869941526,114.5305,1.2503549999999999,1.3717044799868316,0.7293573632272604,1.4584594293048252,20.34565,11.346801350000002,11.720570253400002,13.221250000000001
2022-01-12 21:00:00,0.8739157982128423,114.63499999999999,1.25095,1.3727307045540342,0.7299270072992701,1.4594279042615295,20.362499999999997,11.340909524999999,11.7087939375,13.289000000000001
2022-01-12 23:00:00,0.87415643903633,114.6745,1.2503,1.3732396783872673,0.729591501718188,1.4607603257495527,20.3642,11.34264939,11.707229442,13.24975
2022-01-13 00:00:00,0.8740265529266779,114.6445,1.25061,1.3731642510418882,0.7295090039648814,1.4590339736060756,20.3644,11.345250286499999,11.708397148500001,13.225000000000001
2022-01-13 01:00:00,0.8742061115749259,114.567,1.25079,1.3742965319627016,0.7295302919215464,1.4608563539947117,20.375799999999998,11.343205988500001,11.701245123500001,13.225000000000001
2022-01-13 02:00:00,0.8739578053171593,114.6375,1.249755,1.3723068478111706,0.7290462980851599,1.4585551552631961,20.37605,11.345685043,11.708917682000001,13.245000000000001
2022-01-13 03:00:00,0.8739578053171593,114.5395,1.2499250000000002,1.3720620720881413,0.7293174682473408,1.4582786478840377,20.375500000000002,11.34608552,11.713151296000001,13.30475
2022-01-13 04:00:00,0.8739425295392576,114.5675,1.24961,1.3717609295052058,0.7291845164959768,1.4577046981822421,20.380200000000002,11.34542566,11.716331056,13.375
